0.12034666599993216
0.2015890180000497
0.12516374100005123
0.20356864799987306
0.11275603699959902
0.20050661100003708
0.11873464799964495
0.20626122199973906
0.11994290700022248
0.20594218499991257
0.11679088899973067
0.19226964799963753
0.1254135369999858
0.20307375899983526
0.11918531499986784
0.20743809299983695
0.11493418500003827
0.2046961299997747
0.11933564800028762
0.20754263000026185
0.11983609299977616
0.2030621480002992
0.11109451800030001
0.199956906999887
0.11849481499984904
0.20249323999996705
0.11920333400030358
0.19857103699996514
0.1372158149997631
0.20288418500012995
0.12000381500001822
0.19655213000032745
0.12028220299998793
0.20622612899978776
0.1205140179999944
0.1930675369999335
0.12614507399985087
0.20324972299977162
0.12894199999982447
0.20303694500034908
0.11505994400022246
0.2005730730002142
0.11833092599999873
0.19562551900025937
0.11865968500023882
0.19778377800003
0.12541749999991225
0.20148042600021654
0.11923848200012799
0.20587936999982048
0.1193995180001366
0.1979719070000101
0.10993631400015147
0.2003192960000888
0.1272308519996841
0.2064280559998224
0.11926386999994065
0.20976357400013512
0.11792483299996093
0.20070507399987036
0.11318055499987167
0.19241936999969766
0.10899474100006046
0.19852688799983298
0.1194815550002204
0.2012958699997398
0.12111076000019239
0.19235068499983754
0.11714614800030176
0.20183655600021666
0.12474761099974785
1.276477906999844
0.12334570299981351
0.20061703700002909
0.12627549899980295
0.20316783299995222
0.1144371109999156
0.20416938900007153
0.11945349999996324
0.19663214799993511
0.1300427410001248
0.20306814800005668
0.12612759300009202
0.2012570560000313
0.10889070399980483
0.1971948139998858
0.11451355600001989
0.20386077800003477
0.11931322200007344
0.20055833299966253
0.12405655599968668
0.19708294400015802
0.10891555600028369
0.2012281659999644
0.11928555599979518
0.20127244400009658
0.1193400180000026
0.20535990799999126
0.11294179600008647
0.2005382219999774
