10240,2,0.1816265369998291
102400,2,0.24759105600060138
1048576,2,0.5685803880005551
10240,1,0.18202753700097674
102400,1,0.20383412900082476
1048576,1,0.5097875739993469
10240,2,0.19625103699945612
102400,2,0.2520704630005639
1048576,2,0.5663236110012804
10240,1,0.240379758999552
102400,1,0.2028622779998841
1048576,1,0.5816302219991485
10240,2,0.183222518000548
102400,2,0.2540577409999969
1048576,2,0.46023512899955676
10240,1,0.25581522200081963
102400,1,0.20512313000108406
1048576,1,0.5447742960004689
10240,2,0.19945472200015502
102400,2,0.23835466700074903
1048576,2,0.5768232959999295
10240,1,0.2638697410002351
102400,1,0.21735687000000325
1048576,1,0.5305910370007041
10240,2,0.18304859300042153
102400,2,0.2787404080008855
1048576,2,0.45689046299958136
10240,1,0.24211803700018208
102400,1,0.21886631500092335
1048576,1,0.4018497769993701
10240,2,0.19055433399989852
102400,2,0.2559540370002651
1048576,2,0.5636334619994159
10240,1,0.23951181499978702
102400,1,0.2162274439997418
1048576,1,0.551532147999751
10240,2,0.1983000179989176
102400,2,0.2766436479996628
1048576,2,0.5617901299992809
10240,1,0.2550749990004988
102400,1,0.22131451799941715
1048576,1,0.44711401799941086
10240,2,0.1960604809992219
102400,2,0.2711253149991535
1048576,2,0.612250240999856
10240,1,0.24946127800103568
102400,1,0.218540796000525
1048576,1,0.5236037210015638
10240,2,0.18494888900022488
102400,2,0.26708529600000475
1048576,2,0.5386455730003945
10240,1,0.24517648099936196
102400,1,0.22728411100069934
1048576,1,0.5603423140000814
10240,2,0.1870445929998823
102400,2,0.24573912900086725
1048576,2,0.5766016840007069
10240,1,0.24519877800048562
102400,1,0.2082266109991906
1048576,1,0.5541127779997623
10240,2,0.20289699900058622
102400,2,0.24538448199928098
1048576,2,0.5900963699987187
10240,1,0.24704640799973276
102400,1,0.2174502769994433
1048576,1,0.4761341299999913
10240,2,0.18757801799984009
102400,2,0.25285251799869
1048576,2,0.5843227040004422
10240,1,0.2136680929997965
102400,1,0.21996033300092677
1048576,1,0.5465760370007047
10240,2,0.18932298099934997
102400,2,0.2585276479985623
1048576,2,0.46379640700070013
10240,1,0.26403131500046584
102400,1,0.22475225900052465
1048576,1,0.5619533700009924
10240,2,0.1872227779986133
102400,2,0.26228205499865
1048576,2,0.5682263140006398
10240,1,0.2442022029990767
102400,1,0.20061344399982772
1048576,1,0.5361928880010964
10240,2,0.18911201900118613
102400,2,0.24339861099906557
1048576,2,0.5741376290006883
10240,1,0.26203499999974156
102400,1,0.21870012900035363
1048576,1,0.5250744810000469
10240,2,0.202641814999879
102400,2,0.27102683399971284
1048576,2,0.6570064999996248
10240,1,0.23006146300031105
102400,1,0.22970981400067103
1048576,1,0.5479033880001225
10240,2,0.20128064800155698
102400,2,0.28807751899876166
1048576,2,0.4667984069983504
10240,1,0.2591914450003969
102400,1,0.2173722399984399
1048576,1,0.49157799999920826
10240,2,0.20131709199995385
102400,2,0.25389377800092916
1048576,2,0.5745913699993253
10240,1,0.22764350000034028
102400,1,0.22707803699995566
1048576,1,0.5208543890003057
10240,2,0.19066992600164667
102400,2,0.24483574100122496
1048576,2,0.5851138509988232
10240,1,0.2631845739997516
102400,1,0.23081918499883614
1048576,1,0.5379531480011792
10240,2,0.19184181499986153
102400,2,0.2600379070008785
1048576,2,0.5816561100000399
10240,1,0.23685361100069713
102400,1,0.2117283329989732
1048576,1,0.4975439630015899
10240,2,0.20133205599995563
102400,2,0.24583909300054074
1048576,2,0.5675436479996279
10240,1,0.23717366699929698
102400,1,0.22425842599841417
1048576,1,0.5449351660008688
10240,2,0.19030616599957284
102400,2,0.26195618500059936
1048576,2,0.5697673510003369
10240,1,0.24666127799901005
102400,1,0.23537753700111352
1048576,1,0.5438872949998768
10240,2,0.20112277699990955
102400,2,0.25935349900100846
1048576,2,0.5703768889998173
10240,1,0.26373848100047326
102400,1,0.22723729599965736
1048576,1,0.4546166099989932
10240,2,0.19700333299988415
102400,2,0.26183905499965476
1048576,2,0.4655937959996663
10240,1,0.25836477700067917
102400,1,0.20370820300013293
1048576,1,0.539408888998878
10240,2,0.2025440739998885
102400,2,0.26360164799916674
1048576,2,0.5694263519999367
10240,1,0.25928081500023836
102400,1,0.2067221300003439
1048576,1,0.44390987000042514
10240,2,0.20632544399995822
102400,2,0.23356829600015772
1048576,2,0.570703314999264
10240,1,0.2418263700001262
102400,1,0.23193685099977301
1048576,1,0.49770672200065746
10240,2,0.20525661099964054
102400,2,0.31376383300084854
1048576,2,0.5833417779995216
10240,1,0.23449183400043694
102400,1,0.22592860999975528
1048576,1,0.786508369999865
10240,2,0.19333312900016608
102400,2,0.26234818499870016
1048576,2,0.4695880550007132
10240,1,0.25832040699970094
102400,1,0.21066940700075065
1048576,1,0.5234769260005123
10240,2,0.19380266600092
102400,2,0.2921239440001955
1048576,2,0.5824595729991415
10240,1,0.2626552219990117
102400,1,0.31909787000040524
1048576,1,0.5614689809990523
10240,2,0.200626629000908
102400,2,0.26753153599929647
1048576,2,0.4709881300004781
10240,1,0.24903007400098431
102400,1,0.22404086999995343
1048576,1,0.510011628999564
10240,2,0.20266829600041092
102400,2,0.2880869260006875
1048576,2,0.4707551669998793
10240,1,0.2613428879994899
102400,1,0.20827638899936574
1048576,1,0.5489035740010877
10240,2,0.19458068600033585
102400,2,0.24442188899956818
1048576,2,0.4652760179997131
10240,1,0.22001874099987617
102400,1,0.2170554259992059
1048576,1,0.5255789439997898
10240,2,0.19506918499973835
102400,2,0.2730757769986667
1048576,2,0.4778099619998102
10240,1,0.2814246109992382
102400,1,0.21211086999937834
1048576,1,0.5673458140008734
10240,2,0.19779490700057067
102400,2,0.2988254820011207
1048576,2,0.61089416699906
10240,1,0.20311444499930076
102400,1,0.27845444400009
1048576,1,0.4394346850003785
10240,2,0.23712111100030597
102400,2,0.2124403710004117
1048576,2,0.5295274629988853
10240,1,0.20894464800039714
102400,1,0.26753083299990976
1048576,1,0.5213120919997891
10240,2,0.2482436480004253
102400,2,0.21443605500098784
1048576,2,0.4745320179990813
10240,1,0.2026676290006435
102400,1,0.2955097770009161
1048576,1,0.5201496479985508
10240,2,0.26605279599971254
102400,2,0.23489585199968133
1048576,2,0.5166663700001664
10240,1,0.21009225899979356
102400,1,0.25531116599995585
1048576,1,0.4187026479994529
10240,2,0.23821823999969638
102400,2,0.23637896299987915
1048576,2,0.5163507590004883
10240,1,0.1987247959987144
102400,1,0.27710711100007757
1048576,1,0.5096148329994321
10240,2,0.20871027700013656
102400,2,0.23399816699929943
1048576,2,0.5624958890002745
10240,1,0.23225735199957853
102400,1,0.21216512999853876
1048576,1,0.5138030919988523
10240,2,0.2114909069987334
102400,2,0.2915203879983892
1048576,2,0.5922983330001443
10240,1,0.2723434069994255
102400,1,0.229125963000115
1048576,1,0.6185059809995437
10240,2,0.2165109819998179
102400,2,0.2634493339992332
1048576,2,0.578307018000487
10240,1,0.21181948199955514
102400,1,0.22738414800005557
1048576,1,0.42244192600082897
10240,2,0.20153435100110073
102400,2,0.27336359299988544
1048576,2,0.5825141290006286
10240,1,0.26128857399999106
102400,1,0.23601548099941283
1048576,1,0.565718055000616
10240,2,0.23336196300078882
102400,2,0.29807172199980414
1048576,2,0.5911773880015971
10240,1,0.261227480999878
102400,1,0.23143301800155314
1048576,1,0.5140226849998726
10240,2,0.2164309260006121
102400,2,0.299640889001239
1048576,2,0.5874332780003897
10240,1,0.2593229260000953
102400,1,0.23880422200090834
1048576,1,0.46954705499956617
10240,2,0.20143075899977703
102400,2,0.2575311100008548
1048576,2,0.708594183999594
10240,1,0.26688696299970616
102400,1,0.3366717030003201
1048576,1,0.5510860919985134
10240,2,0.21180603699940548
102400,2,0.29040374099895416
1048576,2,0.5855128519997379
10240,1,0.28581240700077615
102400,1,0.23397448100149632
1048576,1,0.5764439810009208
10240,2,0.2056313510001928
102400,2,0.292365888999484
1048576,2,0.48217237000062596
10240,1,0.2817333149996557
102400,1,0.23768607399870234
1048576,1,0.608745314000771
10240,2,0.20494831500036526
102400,2,0.28698246299973107
1048576,2,0.6450495740009501
10240,1,0.20145109300028707
102400,1,0.2704299999986688
1048576,1,0.5504423509992193
10240,2,0.2889291659994342
102400,2,0.24563481500081252
1048576,2,0.610333147998972
10240,1,0.20469401799891784
102400,1,0.25397133300066344
1048576,1,0.4204051669985347
10240,2,0.20956974000000628
102400,2,0.24174509300064528
1048576,2,0.6138387029986916
10240,1,0.2422516850001557
102400,1,0.2352290359995095
1048576,1,0.5632111659997463
10240,2,0.20718309299991233
102400,2,0.27025492599932477
1048576,2,0.4997582590003731
10240,1,0.26548594499945466
102400,1,0.2177960360004363
1048576,1,0.5720783520009718
10240,2,0.2108866480011784
102400,2,0.2997933330007072
1048576,2,0.5716477030000533
10240,1,0.22513683299985132
102400,1,0.2393817600004695
1048576,1,0.5105049449994112
10240,2,0.20760240700110444
102400,2,0.270504924999841
1048576,2,0.5940014619991416
