10240,1,0.0004590560001815902
10240,1,0.000299296001685434
10240,1,0.00030577799952880014
10240,1,0.0003102409991697641
10240,1,0.00027468500047689304
10240,1,0.00027438899996923283
10240,1,0.0003061850002268329
10240,1,0.00028185200062580407
10240,1,0.0002137039991794154
10240,1,0.00034009299997705966
10240,1,0.0003144820002489723
10240,1,0.00031331500031228643
10240,1,0.00030925899955036584
10240,1,0.00034490700090827886
10240,1,0.00030592599978263024
10240,1,0.00031203700018522795
10240,1,0.00024157400002877694
10240,1,0.00034270400101377163
10240,1,0.0002708890006033471
10240,1,0.00032170400118047837
10240,1,0.0002713710000534775
10240,1,0.00024020399905566592
10240,1,0.0003112960002908949
10240,1,0.00044516600064525846
10240,1,0.00024327800019818824
10240,1,0.00031483299972023815
10240,1,0.0003137219991913298
10240,1,0.00028157400083728135
10240,1,0.00037888899896643125
10240,1,0.00024166700131900143
10240,1,0.00024531499911972787
102400,1,0.0008874630002537742
102400,1,0.0009107780006161192
102400,1,0.0007840930011298042
102400,1,0.000789574000009452
102400,1,0.0007964630003698403
102400,1,0.0008155930008797441
102400,1,0.0008324250011355616
102400,1,0.000814795999758644
102400,1,0.0008026480008993531
102400,1,0.000808370999948238
102400,1,0.000838629999634577
102400,1,0.0008033699996303767
102400,1,0.0007893520014476962
102400,1,0.00081598199903965
102400,1,0.0008139629990182584
102400,1,0.0008214999998017447
102400,1,0.0008340370004589204
102400,1,0.0007962219988257857
102400,1,0.0008025739989534486
102400,1,0.0008025919996725861
102400,1,0.0007865179995860672
102400,1,0.0007906110004114453
102400,1,0.0007849439989513485
102400,1,0.0007814450000296347
102400,1,0.0006975000014790567
102400,1,0.0007888889995228965
102400,1,0.0008036110011744313
102400,1,0.0008032959995034616
102400,1,0.0008091110012173885
1048576,1,0.009407852001459105
1048576,1,0.006759592000889825
1048576,1,0.0038462960001197644
1048576,1,0.007521870000346098
1048576,1,0.0038295370013656793
1048576,1,0.015532295999946655
1048576,1,0.003977759000918013
1048576,1,0.0077367599988065194
1048576,1,0.0037337960002332693
1048576,1,0.011869944999489235
1048576,1,0.003788222000366659
1048576,1,0.0086728510013927
1048576,1,0.006074684999475721
1048576,1,0.011553017999176518
1048576,1,0.004673037001339253
1048576,1,0.0039828520002629375
1048576,1,0.005624796000120114
1048576,1,0.00384386999940034
1048576,1,0.005755962998591713
1048576,1,0.00709698199898412
1048576,1,0.006919129000380053
1048576,1,0.008746759000132442
1048576,1,0.0038710000007995404
1048576,1,0.008961647999967681
1048576,1,0.0050798889988072915
1048576,1,0.011259667000558693
1048576,1,0.003626112000347348
1048576,1,0.008416666998527944
1048576,1,0.0036877029997413047
1048576,1,0.007621721999385045
1048576,1,0.003920463001122698
1048576,1,0.008726259000468417
1048576,1,0.0037672220005333656
1048576,1,0.00746320300095249
1048576,1,0.004820537000341574
1048576,1,0.004870241000389797
10240,2,0.0002624449989525601
10240,2,0.00028879700039396994
10240,2,0.00022692600032314658
10240,2,0.0002529070006858092
10240,2,0.0002620190007291967
10240,2,0.00027855500047735404
10240,2,0.00025961099890992045
10240,2,0.00023744499958411325
10240,2,0.00026794400037033483
10240,2,0.00023716599935141858
10240,2,0.00026461099878360983
10240,2,0.000260445000094478
10240,2,0.00025877799998852424
10240,2,0.00026464799884706736
10240,2,0.0002579259999038186
10240,2,0.00026316699950257316
10240,2,0.00023459200019715354
102400,2,0.0009020919987960951
102400,2,0.0008977779998531332
102400,2,0.0008267960001830943
102400,2,0.0009044449998327764
102400,2,0.0007992400005605305
102400,2,0.0007930190004117321
102400,2,0.0007892600006016437
102400,2,0.0007708329994784435
102400,2,0.0008021479989110958
102400,2,0.0007087220001267269
102400,2,0.0008599440006946679
102400,2,0.000866518001203076
102400,2,0.0007745559996692464
102400,2,0.0009410920010850532
102400,2,0.000782556000558543
102400,2,0.0008044999995036051
102400,2,0.0008899260010366561
102400,2,0.0008430550005869009
102400,2,0.0007551849994342774
102400,2,0.0008054999998421408
102400,2,0.0007793889999447856
102400,2,0.0008796120000624796
102400,2,0.0007950549988890998
102400,2,0.0007887040010245983
1048576,2,0.019760814999244758
1048576,2,0.02526666700032365
1048576,2,0.027351834000000963
1048576,2,0.02531546300087939
1048576,2,0.0184196289992542
1048576,2,0.03240681500028586
1048576,2,0.025467611001658952
1048576,2,0.027200740998523543
1048576,2,0.018055887998343678
1048576,2,0.018147962997318245
1048576,2,0.02506118599922047
1048576,2,0.02492585199797759
1048576,2,0.01812181400237023
1048576,2,0.018633389001479372
1048576,2,0.01867709299767739
1048576,2,0.018588741000712616
1048576,2,0.02820022200103267
1048576,2,0.018446852001943626
1048576,2,0.030587297002057312
1048576,2,0.027862814997206442
1048576,2,0.018532018999394495
1048576,2,0.018762425999739207
1048576,2,0.021504704000108177
1048576,2,0.03417003700087662
1048576,2,0.01856903699808754
1048576,2,0.025837278000835795
1048576,2,0.01901844500025618
1048576,2,0.01847918500061496
1048576,2,0.01806059299997287
1048576,2,0.029284128999279346
