10242,1,0.00023098100064089522
102402,1,0.0006790929983253591
1048578,1,0.011938851999730105
10240,2,0.0001798149969545193
102400,2,0.0015711660016677342
1048576,2,0.01129885200134595
10242,1,0.00023059300292516127
102402,1,0.0006533329978992697
1048578,1,0.016871574000106193
10240,2,0.00020425899856491014
102400,2,0.001835259001381928
1048576,2,0.017748555001162458
10242,1,0.00023183300072560087
102402,1,0.000810073997854488
1048578,1,0.01684542599832639
10240,2,0.00020477799989748746
102400,2,0.001847963001637254
1048576,2,0.017713536999508506
10242,1,0.0002348140005778987
102402,1,0.0007712229999015108
1048578,1,0.016788778000773164
10240,2,0.00020101900008739904
102400,2,0.0018297960014024284
1048576,2,0.01791948200116167
10242,1,0.00023312899793381803
102402,1,0.0007681300012336578
1048578,1,0.016990666001220234
10240,2,0.0002037960002780892
102400,2,0.001821611000195844
1048576,2,0.017952777998289093
10242,1,0.00023255599808180705
102402,1,0.0007517769990954548
1048578,1,0.016710611002054065
10240,2,0.00020259300072211772
102400,2,0.0017857040002127178
1048576,2,0.01775029700002051
10242,1,0.00024003699945751578
102402,1,0.000813537000794895
1048578,1,0.01698246199885034
10240,2,0.00020385199968586676
102400,2,0.001802629998564953
1048576,2,0.01773138900171034
10242,1,0.00022848099979455583
102402,1,0.0007483520021196455
1048578,1,0.016767982000601478
10240,2,0.0002069629990728572
102400,2,0.0018064440009766258
1048576,2,0.01784396299990476
10242,1,0.0002279069994983729
102402,1,0.0007563710023532622
1048578,1,0.016801814999780618
10240,2,0.00020070399841642939
102400,2,0.0018004630001087207
1048576,2,0.017931703998328885
10242,1,0.0002293700017617084
102402,1,0.00076949999856879
1048578,1,0.016918445002374938
10240,2,0.0002040190011030063
102400,2,0.0017928150009538513
1048576,2,0.017894685002829647
10242,1,0.0002532219987188
102402,1,0.0007918890005385038
1048578,1,0.016806554998765932
10240,2,0.00020966699958080426
102400,2,0.0006147599997348152
1048576,2,0.017798017997847637
10242,1,0.0002367410015722271
102402,1,0.0007597590010846034
1048578,1,0.016885110999282915
10240,2,0.00020440700245671906
102400,2,0.0006468699975812342
1048576,2,0.017872647997137392
10242,1,0.00023316599981626496
102402,1,0.0007783709988871124
1048578,1,0.0168777040016721
10240,2,0.00020390699864947237
102400,2,0.0006135190014902037
1048576,2,0.017973000001802575
10242,1,0.00023468500148737803
102402,1,0.0007532960007665679
1048578,1,0.016726537000067765
10240,2,0.00020918600057484582
