10240,1,0.00037790799979120493
102400,2,0.0012933140005770838
102400,1,0.0007009260007180274
102400,2,0.0007804810011293739
102400,2,0.000783092998972279
1048576,1,0.013338926000869833
10240,2,0.0002451109994581202
1048576,2,0.027423313998951926
10240,1,0.0001995189995795954
1048576,1,0.013497036999979173
1048576,2,0.025580166999134235
10240,1,0.0002055000004475005
102400,2,0.0008970740000222577
102400,1,0.0006328889994620113
102400,2,0.0007718520009802887
10240,2,0.00021222199939074926
10240,1,0.00029135200020391494
102400,1,0.0006956110009923577
1048576,1,0.013787537000098382
102400,2,0.0007886669991421513
1048576,2,0.028663758999755373
1048576,1,0.014618203000281937
102400,1,0.000826482000775286
1048576,2,0.030953519000831875
102400,1,0.0003917779995390447
1048576,1,0.014183684999807156
102400,2,0.0007467220002581598
1048576,2,0.03050981500018679
1048576,2,0.025670314998933463
1048576,1,0.008427963000940508
102400,2,0.0004310000003897585
1048576,2,0.025422352000532555
1048576,2,0.023563574000945664
10240,2,0.00023388900081044994
102400,2,0.000673926000672509
1048576,2,0.027615593000518857
102400,1,0.00038779599890403915
102400,2,0.0007870370009186445
1048576,2,0.027787869999883696
10240,1,0.00021105500127305277
102400,1,0.0006686479991913075
10240,2,0.0002095179988828022
1048576,1,0.013385704000029364
102400,2,0.0008920000000216532
1048576,2,0.025739517999681993
10240,2,0.0002674809984455351
102400,2,0.0008292599995911587
1048576,2,0.03053600000021106
102400,2,0.0008391110004595248
1048576,2,0.026181369999903836
10240,1,0.0002271110006404342
102400,2,0.0008678150006744545
1048576,2,0.028668517999903997
10240,1,0.0002560920001997147
1048576,1,0.008596722000220325
1048576,2,0.01914548100103275
1048576,1,0.013742647999606561
1048576,2,0.01823281399992993
102400,1,0.0004017770006612409
1048576,2,0.027828166999825044
102400,1,0.000697129999025492
10240,1,0.00021057400044810493
102400,1,0.0007886659986979794
1048576,1,0.013401426000200445
102400,2,0.0008730000008654315
10240,1,0.00020738899911521003
10240,2,0.00023838900051487144
102400,2,0.000864649000504869
102400,1,0.0007051850006973837
10240,2,0.00023901799977465998
102400,1,0.0006984629999351455
10240,2,0.00023135099945648108
10240,1,0.00020575900089170318
10240,2,0.00021361099970818032
102400,2,0.0008238699992944021
10240,1,0.0002113330010615755
1048576,1,0.008588370999859762
1048576,1,0.01233962900005281
10240,2,0.00023625900030310731
102400,2,0.001104981000025873
10240,1,0.0002317039998160908
102400,1,0.0007932780008559348
10240,2,0.00023568500000692438
1048576,2,0.01920427799996105
102400,1,0.00040951799928734545
1048576,2,0.02851614800056268
102400,2,0.0007497589995182352
1048576,2,0.027751629999329452
10240,1,0.00022976000036578625
102400,1,0.00068359299984877
1048576,1,0.015422963000673917
102400,2,0.00042407399996591266
102400,1,0.0006337779996101744
10240,1,0.00030233399957069196
102400,2,0.0008888889988156734
10240,2,0.00023935099852678832
10240,2,0.00014627800010202918
102400,1,0.0006178150015330175
1048576,2,0.01837459300077171
102400,2,0.0007609999993292149
102400,1,0.0008021670000744052
10240,2,0.0002175190002162708
102400,1,0.0006986850003158906
1048576,1,0.011244240999076283
10240,2,0.00014588900012313388
1048576,2,0.01912038900081825
102400,1,0.0004826849999517435
102400,2,0.0006794820001232438
1048576,2,0.019070407999606687
10240,1,0.0001401110002916539
1048576,1,0.008495963000314077
10240,2,0.0001456300014979206
1048576,2,0.021579277999990154
10240,1,0.00014561100033461116
10240,1,0.00021042499975010287
1048576,2,0.01848636999966402
102400,2,0.0008778520004852908
1048576,2,0.022314963000098942
1048576,1,0.010570426000413136
1048576,1,0.007785797000906314
10240,2,0.00026572200113150757
1048576,1,0.012772536998454598
1048576,1,0.007483870000214665
10240,2,0.00014792500041949097
102400,1,0.000623500000074273
10240,2,0.00026968500060320366
1048576,2,0.0193639439985418
1048576,2,0.019472944000881398
102400,1,0.00040235199958260637
102400,2,0.0010216110003966605
1048576,2,0.026745870000013383
10240,1,0.00014098100109549705
1048576,1,0.012194647999422159
102400,2,0.0004436670005816268
102400,1,0.000642277000224567
102400,2,0.0007446110012097051
1048576,2,0.02570820300024934
102400,1,0.0004233700001350371
1048576,1,0.013849592000042321
10240,2,0.00022937100038689096
1048576,2,0.018983612000738503
102400,1,0.00041501899977447465
1048576,2,0.022278240001469385
10240,1,0.0001999260002776282
102400,2,0.0009424260006198892
102400,1,0.00040720399920246564
10240,2,0.0001937220004037954
102400,2,0.00044490800064522773
1048576,2,0.027883795999514405
10240,1,0.00017857400052889716
102400,1,0.0004808510002476396
1048576,1,0.013383334000536706
102400,2,0.0005087219997221837
102400,1,0.00039775999903213233
10240,2,0.0002292219996888889
10240,2,0.00023546299962617923
1048576,2,0.02380659299888066
10240,1,0.00014442599967878778
102400,2,0.0006851480011391686
1048576,2,0.020189351000226452
1048576,2,0.0264387600000191
10240,1,0.00015011100003903266
1048576,1,0.01280242599932535
10240,2,0.0002697220006666612
10240,1,0.00019361200065759476
10240,2,0.00022659300157101825
1048576,2,0.01924183300070581
10240,2,0.00023820299975341186
102400,2,0.0011318329998175614
10240,1,0.00026774000070872717
1048576,2,0.027815703999294783
102400,2,0.000978223000856815
1048576,2,0.01943518499865604
