102400,2,0.0004346860005171038
1048576,2,0.01863820400012628
10240,1,0.00026120300026377663
102400,1,0.0007460739998350618
1048576,1,0.011772037000810087
10240,2,0.0003120740002486855
102400,2,0.001222593000420602
1048576,2,0.01891637099924992
10240,1,0.000288203000309295
102400,1,0.0006267040007514879
1048576,1,0.008765870999923209
10240,2,0.00015311100014514523
102400,2,0.0004341300000305637
1048576,2,0.02041961099985201
10240,1,0.00026959200022247387
102400,1,0.0006360179995681392
1048576,1,0.013528778000363673
10240,2,0.00015318499936256558
102400,2,0.0004352409996499773
1048576,2,0.018901149000157602
10240,1,0.00023511099971074145
102400,1,0.0006249069992918521
1048576,1,0.00923651900029654
10240,2,0.0001485740003772662
102400,2,0.00042922200009343214
1048576,2,0.01915437000025122
10240,1,0.000263648000327521
102400,1,0.0005859079992660554
1048576,1,0.012921980999635707
10240,2,0.00015329599955293816
102400,2,0.00043840700072905747
1048576,2,0.01888505599981727
10240,1,0.00023468500057788333
102400,1,0.0008182219999071094
1048576,1,0.011927943999580748
10240,2,0.00015024099957372528
102400,2,0.00044014900049660355
1048576,2,0.018617277999510407
10240,1,0.0003069629992751288
102400,1,0.0009131289998549619
1048576,1,0.014027537000401935
10240,2,0.00018274100057169562
102400,2,0.0004737780000141356
1048576,2,0.01886964799996349
10240,1,0.0003162040002280264
102400,1,0.0007166849991335766
1048576,1,0.008709221999197325
10240,2,0.0001562409997859504
102400,2,0.0007408330002363073
1048576,2,0.018987202999596775
10240,1,0.00023901900021883193
102400,1,0.0007952959995236597
1048576,1,0.008918739999899117
10240,2,0.00015605499993398553
102400,2,0.0007437960002789623
1048576,2,0.018707445000472944
10240,1,0.0002705930000956869
102400,1,0.0008650190002299496
1048576,1,0.014462054999967222
10240,2,0.00015266599984897766
102400,2,0.0008603890000813408
1048576,2,0.01882872199985286
10240,1,0.0002735739999479847
102400,1,0.0009040000004461035
1048576,1,0.009560999999848718
10240,2,0.00015520400029345183
102400,2,0.0008630370002720156
1048576,2,0.018940203999591176
10240,1,0.0003092779998041806
102400,1,0.0012600929994732724
1048576,1,0.0096174999998766
10240,2,0.00015055499989102827
102400,2,0.0010073330004161107
1048576,2,0.018025278000095568
10240,1,0.00026809199971467024
102400,1,0.0009853519995886018
1048576,1,0.009544407999783289
10240,2,0.00015359299959527561
102400,2,0.0010091660005855374
1048576,2,0.02333414900022035
10240,1,0.0003498880005281535
102400,1,0.001408537000315846
1048576,1,0.013021629999457218
10240,2,0.00014927800020814175
102400,2,0.0010609440005282522
1048576,2,0.018733482000243384
10240,1,0.0002635179998833337
102400,1,0.000612518000707496
1048576,1,0.013308796000274015
10240,2,0.00017872199987323256
102400,2,0.0007250560001921258
1048576,2,0.021756111000286182
10240,1,0.00014811100027145585
102400,1,0.000519739999617741
1048576,1,0.009641851999731443
10240,2,0.0001484080003137933
102400,2,0.0015511669998886646
1048576,2,0.01906685199992353
10240,1,0.00014588900012313388
102400,1,0.0005290370008879108
1048576,1,0.009691166999800771
10240,2,0.00027514900011738064
102400,2,0.0012002780003967928
1048576,2,0.026314278000427294
10240,1,0.00014529700001730816
102400,1,0.0005191860000195447
1048576,1,0.009646389000408817
10240,2,0.0002677590000530472
102400,2,0.0013601299997390015
1048576,2,0.027578407999499177
10240,1,0.00014714900044054957
102400,1,0.0005018330002712901
1048576,1,0.009804443999200885
10240,2,0.00026616700051818043
102400,2,0.0014314999998532585
1048576,2,0.019914481999876443
10240,1,0.00014692599961563246
102400,1,0.0005058699998699012
1048576,1,0.009741371000018262
10240,2,0.0002479069999026251
102400,2,0.001224741000442009
1048576,2,0.019245278000198596
10240,1,0.00014635200022894423
102400,1,0.0005041300000812043
1048576,1,0.009662797000601131
10240,2,0.0002782040000965935
102400,2,0.0015763139999762643
1048576,2,0.025156462999802898
10240,1,0.00018009299947152613
102400,1,0.0005055740002717357
1048576,1,0.009521943999970972
10240,2,0.00029594500028906623
102400,2,0.0016541110007892712
1048576,2,0.018658129999494122
10240,1,0.0001521300000604242
102400,1,0.0004984629995306022
1048576,1,0.015824185000383295
10240,2,0.00015340800018748268
102400,2,0.0006906479993631365
1048576,2,0.018929500000012922
10240,1,0.0002364450001550722
102400,1,0.0007797409998602234
1048576,1,0.009460148000471236
10240,2,0.00015131500003917608
102400,2,0.0007042229999569827
1048576,2,0.019458943999779876
10240,1,0.00024151900015567662
102400,1,0.000895240999852831
1048576,1,0.009533258999908867
10240,2,0.00015298200014512986
102400,2,0.0007041850003588479
1048576,2,0.01901835199987545
10240,1,0.00024151799971150467
102400,1,0.0009957599995686905
1048576,1,0.00960664799913502
10240,2,0.0001500369999121176
102400,2,0.0007049630003166385
1048576,2,0.018634556000506564
10240,1,0.0003287409999757074
102400,1,0.0009341850000055274
1048576,1,0.017743684999913967
10240,2,0.00015435200020874618
102400,2,0.0007329629997911979
1048576,2,0.03411007399972732
10240,1,0.00017612999999983003
102400,1,0.0005028340001445031
1048576,1,0.009694166999906884
10240,2,0.0002464079998389934
102400,2,0.0014289259997894987
1048576,2,0.027670184999806224
10240,1,0.00014942599955247715
102400,1,0.0005039079997004592
1048576,1,0.009486926000136009
10240,2,0.0002792960003716871
102400,2,0.0013981289994262625
1048576,2,0.018988185000125668
10240,1,0.000150888000462146
102400,1,0.0005034630003137863
1048576,1,0.009883648000140965
10240,2,0.0002761670002655592
102400,2,0.0011196110008313553
1048576,2,0.018606444999932137
10240,1,0.00015155499932006933
102400,1,0.0004949820004185312
1048576,1,0.017931445000613166
10240,2,0.00014811099936196115
102400,2,0.0007000740006333217
1048576,2,0.018774500000290573
10240,1,0.00023886999952082988
102400,1,0.000869426000463136
1048576,1,0.013096203999339195
10240,2,0.00018611100040288875
102400,2,0.0006980190000831499
1048576,2,0.018540684999607038
10240,1,0.00023385200074699242
102400,1,0.0009623149999242742
1048576,1,0.009601851999832434
10240,2,0.00015142600022954866
102400,2,0.0007024819997241138
1048576,2,0.01832268500038481
10240,1,0.00021777800066047348
102400,1,0.0008558890003769193
1048576,1,0.009541555000396329
10240,2,0.0001455370002076961
102400,2,0.0006994629993641865
1048576,2,0.018890352000198618
10240,1,0.00026088899994647363
102400,1,0.0007722969994574669
1048576,1,0.009504259000095772
10240,2,0.00015092600006028078
102400,2,0.0007421299997076858
1048576,2,0.017893518999699154
10240,1,0.0002662959996087011
102400,1,0.0007842400000299676
1048576,1,0.016110221999952046
10240,2,0.00014870300037728157
102400,2,0.000699741000062204
1048576,2,0.019187445000170555
10240,1,0.0002395370001977426
102400,1,0.000856167000165442
1048576,1,0.016108425999846077
10240,2,0.00014946299961593468
102400,2,0.0007000189998507267
1048576,2,0.018715815000177827
10240,1,0.00024077799935184885
102400,1,0.0008516480002072058
1048576,1,0.009599332999641774
10240,2,0.0001481669996792334
102400,2,0.0007031109998933971
1048576,2,0.019000111000423203
10240,1,0.0003206669998689904
102400,1,0.0009701290000521112
1048576,1,0.0096759079997355
10240,2,0.00013896299969928805
102400,2,0.0006935930005056434
1048576,2,0.01853559199935262
10240,1,0.00024359200051549124
102400,1,0.0007697589999224874
1048576,1,0.009581332999914594
10240,2,0.00015270399944711244
102400,2,0.0006951289997232379
1048576,2,0.01892088899967348
10240,1,0.00024112999926728662
102400,1,0.0011780920003729989
1048576,1,0.009577352000633255
10240,2,0.00015188900033535901
102400,2,0.0007347960008701193
1048576,2,0.029955018999316962
10240,1,0.00014924100014468422
102400,1,0.0005229260004853131
1048576,1,0.009436944000299263
10240,2,0.00026783300017996226
102400,2,0.0011963340002694167
1048576,2,0.019696555999871634
10240,1,0.0001832409998314688
102400,1,0.0004891119997409987
1048576,1,0.013971110999591474
10240,2,0.0001891109995995066
102400,2,0.0006993890001467662
1048576,2,0.018212111000138975
10240,1,0.00024159300028259167
102400,1,0.0009693519996289979
1048576,1,0.0094700740000917
10240,2,0.00014944400027161464
102400,2,0.0006912039998496766
1048576,2,0.018708962999880896
10240,1,0.00023898100062069716
102400,1,0.0008133149995046551
1048576,1,0.009424128999853565
10240,2,0.00014670300060970476
102400,2,0.0007192029997895588
1048576,2,0.018582110999886936
10240,1,0.00026503699973545736
102400,1,0.0007016850004220032
1048576,1,0.00969192499997007
10240,2,0.00018957399970531696
102400,2,0.0007019439999567112
1048576,2,0.01885037099964393
10240,1,0.0002665739993972238
102400,1,0.0007592040001327405
1048576,1,0.009478926000156207
10240,2,0.00014775899944652338
102400,2,0.0007580370001960546
1048576,2,0.018730350999248913
10240,1,0.0002726300008362159
102400,1,0.000865480999891588
1048576,1,0.009564500000124099
10240,2,0.00015359299959527561
102400,2,0.0006986850003158906
1048576,2,0.018337315000280796
10240,1,0.00023414799943566322
102400,1,0.0010543329999563866
1048576,1,0.015885574000094493
10240,2,0.00014622199978475692
102400,2,0.000734019000447006
1048576,2,0.01895961099944543
10240,1,0.000261276999481197
102400,1,0.0007810189999872819
1048576,1,0.009634241000640031
10240,2,0.00016898200010473374
102400,2,0.0007291479996638373
1048576,2,0.01846020400080306
10240,1,0.00028009299967379775
102400,1,0.0008919259998947382
1048576,1,0.014346703999763122
10240,2,0.0001558519998070551
102400,2,0.0006941109995750594
1048576,2,0.01847749999978987
10240,1,0.0002327779993720469
102400,1,0.0009784260000742506
1048576,1,0.009683702999609523
10240,2,0.00015227800031425431
102400,2,0.0007328879992201109
1048576,2,0.01840100000026723
10240,1,0.00027379600032872986
102400,1,0.0007794080001986003
1048576,1,0.009658962999310461
10240,2,0.00015211100071610417
102400,2,0.0007369819995801663
1048576,2,0.01902685200002452
10240,1,0.00027153700011695037
102400,1,0.0007697959999859449
1048576,1,0.013108203999763646
10240,2,0.00014944400027161464
102400,2,0.0007035179996819352
1048576,2,0.019282074000329885
10240,1,0.00028607399963220814
102400,1,0.0009689630005595973
1048576,1,0.016143871000167564
10240,2,0.00015137099944695365
102400,2,0.0006891849998282851
1048576,2,0.018905851999988954
10240,1,0.00026816699937626254
102400,1,0.0007055189998936839
1048576,1,0.013287556000250333
10240,2,0.0001920180002343841
102400,2,0.0007080550003593089
1048576,2,0.01856501800011756
10240,1,0.00023481500011257594
102400,1,0.0009712959999887971
1048576,1,0.009513203999631514
10240,2,0.00015064900071593001
102400,2,0.0006933889999345411
1048576,2,0.01903525899979286
10240,1,0.0002669260002221563
102400,1,0.0007730739998805802
1048576,1,0.015893129999312805
10240,2,0.00015653699938411592
102400,2,0.000704926000253181
1048576,2,0.018337167000026966
10240,1,0.00027026000043406384
102400,1,0.0009714440002426272
1048576,1,0.009500739999566576
10240,2,0.0001543140006106114
102400,2,0.0006972589999350021
1048576,2,0.018560241000159294
10240,1,0.0002673700000741519
102400,1,0.0007718340002611512
1048576,1,0.009523759000330756
10240,2,0.0001540000002933084
102400,2,0.0007071300005918602
1048576,2,0.018414499999380496
10240,1,0.000269758999820624
102400,1,0.0008136110000123153
1048576,1,0.009436647999791603
10240,2,0.00018466699930286268
102400,2,0.0006945000004634494
1048576,2,0.018331797000428196
10240,1,0.00026609199994709343
102400,1,0.0010258150005029165
1048576,1,0.009491666000030818
10240,2,0.00018487099987396505
102400,2,0.0006968890002099215
1048576,2,0.018244943999889074
10240,1,0.0002763699994829949
102400,1,0.0007063889997880324
1048576,1,0.00966109300043172
10240,2,0.0001453140002922737
102400,2,0.000733445000150823
1048576,2,0.018633296000189148
10240,1,0.0002869809995900141
102400,1,0.0010494810003365274
1048576,1,0.013019852000070387
10240,2,0.0001826109992180136
102400,2,0.0007072600001265528
1048576,2,0.018594054999994114
10240,1,0.0002702960000533494
102400,1,0.0008216290007112548
1048576,1,0.013258387999485421
10240,2,0.00015216700012388173
102400,2,0.0007344080004259013
1048576,2,0.018765277000056813
10240,1,0.00023809300000721123
102400,1,0.0014673329997094697
1048576,1,0.013160778000383289
10240,2,0.0001592030002939282
102400,2,0.0008837410005071433
1048576,2,0.019617277999714133
10240,1,0.0002759259996309993
102400,1,0.000957371000367857
1048576,1,0.009530926000479667
10240,2,0.00015072199948917842
102400,2,0.0008615740007371642
1048576,2,0.01846763000048668
10240,1,0.00015537099989160197
102400,1,0.0005803150006613578
1048576,1,0.009493147999819485
10240,2,0.000275850999969407
102400,2,0.0013872409999748925
1048576,2,0.029516925999814703
10240,1,0.0001454070006730035
102400,1,0.0006035920005160733
1048576,1,0.00947529599943664
10240,2,0.00024862899954314344
102400,2,0.0013436110002658097
1048576,2,0.018500703999961843
10240,1,0.0001474999999118154
102400,1,0.0006282220001594396
1048576,1,0.009390629000336048
10240,2,0.000247091999881377
102400,2,0.0014875000006213668
1048576,2,0.018924814999991213
10240,1,0.00015427800008183112
102400,1,0.0006270550002227537
1048576,1,0.009574073999829125
10240,2,0.00028024099992762785
102400,2,0.0019018709999727434
1048576,2,0.024931629999628058
10240,1,0.0001554630007376545
102400,1,0.0006239999993340462
1048576,1,0.009522370000013325
10240,2,0.0002772590005406528
102400,2,0.0013387600001806277
1048576,2,0.01842792599927634
10240,1,0.00014888899931975175
102400,1,0.0006528330004584859
1048576,1,0.009578684999723919
10240,2,0.0002460370005792356
102400,2,0.001348222999695281
1048576,2,0.01851461099977314
10240,1,0.00014611099959438434
102400,1,0.0005926479998379364
1048576,1,0.009736092000821372
10240,2,0.00027344499994796934
102400,2,0.0014940189994376851
1048576,2,0.027422870000009425
10240,1,0.00018181499945058022
102400,1,0.000591517999964708
1048576,1,0.009800036999877193
10240,2,0.00027383399992686464
102400,2,0.001865962000010768
1048576,2,0.027364481999939017
10240,1,0.00017998200019064825
102400,1,0.000630981000540487
1048576,1,0.009674369999629562
10240,2,0.00024620400017738575
102400,2,0.0021666860002369503
1048576,2,0.018471538000085275
10240,1,0.0001820560000851401
102400,1,0.0005920180001339759
1048576,1,0.01818781499969191
10240,2,0.00018499999987398041
102400,2,0.0008539999998902204
1048576,2,0.01851453700055572
10240,1,0.00027405499986343784
102400,1,0.0009770369997568196
1048576,1,0.014368481000019528
10240,2,0.0001510559995949734
102400,2,0.0008401860004596529
1048576,2,0.018490648000806686
10240,1,0.00024186999962694244
102400,1,0.001351185999737936
1048576,1,0.01317501900030038
10240,2,0.00014562900014425395
102400,2,0.0008857959992383257
1048576,2,0.018586463000247022
10240,1,0.00033327700020890916
102400,1,0.0009115740003835526
1048576,1,0.01590877700073179
10240,2,0.0001477410005463753
102400,2,0.0008891850002328283
1048576,2,0.018271889000061492
10240,1,0.0002695929997571511
102400,1,0.0009502960001555039
1048576,1,0.009598223000466533
10240,2,0.00015137100035644835
102400,2,0.0008789630001047044
1048576,2,0.019059684999774618
10240,1,0.0003237959999751183
102400,1,0.0011454820005383226
1048576,1,0.01021438899988425
10240,2,0.00021179699979256839
102400,2,0.0008557399996789172
1048576,2,0.02478353700007574
10240,1,0.000156017999870528
102400,1,0.0005914630000916077
1048576,1,0.021292869999342656
10240,2,0.00015220400018733926
102400,2,0.0008849810001265723
1048576,2,0.019028648000130488
10240,1,0.00023711099947831826
102400,1,0.0011315560004732106
1048576,1,0.009568278000188002
10240,2,0.00014744400050403783
102400,2,0.0008487960003549233
1048576,2,0.018685537000237673
10240,1,0.0002725179992921767
102400,1,0.0010157599999729428
1048576,1,0.0130899630003114
10240,2,0.0001497409994044574
102400,2,0.0008804810004221508
1048576,2,0.01884850000078586
10240,1,0.0002697410000109812
102400,1,0.0009722590002638754
1048576,1,0.009654667000177142
10240,2,0.00015413000073749572
102400,2,0.0008885369998097303
1048576,2,0.018546314000559505
