10240,1,0.0789629809996768
102400,1,0.053359425999587984
1048576,1,0.23152672200012603
10240,2,0.026568185000542144
102400,2,0.05424988899994787
1048576,2,0.28522009199969034
10240,1,0.04807188899940229
102400,1,0.05419111100036389
1048576,1,0.2310356670004694
10240,2,0.029126647999873967
102400,2,0.046969406999778585
1048576,2,0.2888674260002517
10240,1,0.03647344399996655
102400,1,0.052852314000119804
1048576,1,0.22693483400053083
10240,2,0.028152370000498195
102400,2,0.04734757400001399
1048576,2,0.28342611100015347
10240,1,0.0387737589999233
102400,1,0.05443477799963148
1048576,1,0.23239296300016576
10240,2,0.028726739999910933
102400,2,0.047629685000174504
1048576,2,0.297646832999817
10240,1,0.04599201800010633
102400,1,0.05699579700012691
1048576,1,0.25202098099998693
10240,2,0.0321993890001977
102400,2,0.04934683299961762
1048576,2,0.28611720299977605
10240,1,0.043229369999608025
102400,1,0.05174238800009334
1048576,1,0.22842679699988366
10240,2,0.02907862899974134
102400,2,0.04903507400013041
1048576,2,0.2837079629998698
10240,1,0.04220927799997298
102400,1,0.0516193330004171
1048576,1,0.2317355929999394
10240,2,0.0295448890001353
102400,2,0.05251203700026963
1048576,2,0.28991314799986867
10240,1,0.040385999999671185
102400,1,0.05178662999969674
1048576,1,0.23770381400026963
10240,2,0.02901961099996697
102400,2,0.04762572199979331
1048576,2,0.2892388509999364
10240,1,0.04853836999973282
102400,1,0.050570834000609466
1048576,1,0.24428516599982686
10240,2,0.03463427699989552
102400,2,0.04840448100003414
1048576,2,0.29434831399976247
10240,1,0.04367874000035954
102400,1,0.05246994400022231
1048576,1,0.23418277699965984
10240,2,0.02896744400004536
102400,2,0.04962122199958685
1048576,2,0.297735241000737
10240,1,0.042755295999995724
102400,1,0.05110014799993223
1048576,1,0.24483744499957538
10240,2,0.030086203999417194
102400,2,0.04868792599972949
1048576,2,0.2862700550003865
10240,1,0.04804520300058357
102400,1,0.05051288899994688
1048576,1,0.23040296300041518
10240,2,0.03094796299956215
102400,2,0.05141811100020277
1048576,2,0.29371905500011053
10240,1,0.04085698100061563
102400,1,0.05472244399970805
1048576,1,0.24058822200004215
10240,2,0.030062444999202853
102400,2,0.04854062999947928
1048576,2,0.2902058699992267
10240,1,0.039318980999269115
102400,1,0.05218227699970157
1048576,1,0.3245877780000228
10240,2,0.029418277000331727
102400,2,0.04552138899998681
1048576,2,0.2977696850002758
