71
50
55
70
46
37
49
35
68
38
51
62
49
74
52
54
37
55
35
56
44
58
36
58
36
66
38
61
42
54
62
56
59
44
50
38
51
54
40
55
35
51
48
55
56
41
70
44
50
39
37
52
35
51
39
47
56
34
58
40
55
34
97
45
50
39
52
34
77
70
78
37
55
42
50
40
52
40
48
37
69
40
52
34
404
37
48
42
50
65
36
53
57
43
91
40
53
47
52
36
