81
51
45
78
133
47
52
55
43
53
119
66
57
63
51
39
80
40
39
132
44
51
37
107
217
43
47
139
75
61
132
46
82
46
34
54
50
39
41
53
51
44
52
36
40
58
164
45
63
47
724
42
65
144
71
53
56
132
117
39
52
54
126
79
49
36
224
42
43
48
43
44
74
48
48
49
48
56
44
53
44
51
50
46
240
51
82
64
54
55
103
44
34
48
216
66
166
608
47
79
