223
241
229
237
226
227
222
225
219
225
231
220
231
240
228
221
228
236
221
236
221
230
223
220
222
224
230
221
595
439
565
228
228
220
217
223
239
220
225
226
233
223
229
229
220
225
227
226
238
237
236
229
239
227
220
234
219
225
232
227
225
220
241
220
222
232
222
233
232
232
219
242
218
219
235
221
251
228
240
222
226
226
224
224
226
230
224
245
221
226
226
224
223
228
234
231
235
242
228
223
