43
38
54
45
46
40
38
39
39
38
38
43
66
39
40
42
39
42
38
44
40
38
41
45
39
38
49
51
40
53
46
39
41
42
43
44
41
46
45
48
39
40
39
46
43
43
40
40
40
40
38
38
46
45
40
42
39
60
51
38
39
44
38
42
45
40
58
41
40
38
39
39
45
44
42
41
44
50
40
42
45
41
40
39
54
43
55
41
41
38
38
40
41
40
42
41
41
40
43
41
