84
75
129
74
58
78
83
59
68
70
89
88
66
86
91
63
75
322
64
69
99
129
62
62
57
78
59
59
55
48
136
65
72
45
52
50
79
90
65
72
55
93
93
43
70
66
92
62
68
50
73
60
135
66
128
122
152
44
68
88
66
77
47
80
75
149
60
82
75
54
59
150
74
61
64
87
56
61
73
75
128
90
60
105
69
62
57
134
118
151
55
83
1376
72
57
92
763
75
93
128
