29
25
66
21
22
22
23
30
33
26
31
24
39
23
24
39
29
20
26
24
29
33
21
22
18
26
28
28
22
21
63
155
20
16
16
16
16
16
25
22
23
25
20
26
34
30
28
22
24
24
26
22
25
21
31
21
24
22
32
22
36
23
19
33
21
22
23
26
33
19
23
31
22
33
24
28
20
22
21
26
24
34
24
20
23
22
21
24
23
27
26
20
20
29
31
25
23
25
21
24
