35
21
24
32
48
34
19
23
22
19
34
18
18
18
21
72
88
109
26
22
18
18
18
21
17
21
19
20
19
36
30
32
18
30
18
32
20
30
19
31
32
19
23
21
19
29
22
18
36
21
34
17
22
19
17
18
17
18
19
20
20
17
19
18
21
25
18
19
20
19
20
18
26
21
19
19
16
20
30
21
16
18
18
19
29
21
17
19
33
17
18
20
17
19
16
19
17
18
20
24
