255
385
253
323
259
332
257
359
251
335
288
351
248
324
292
349
251
339
269
337
282
344
253
351
267
341
589
334
252
341
601
335
255
340
253
335
259
347
250
635
266
658
260
323
589
418
260
331
575
339
250
334
246
329
261
379
249
332
254
338
259
335
255
431
243
331
260
356
279
389
357
325
263
340
254
332
365
362
254
334
270
330
283
333
267
396
260
332
319
344
282
342
250
329
279
329
260
337
280
322
