31
31
33
42
32
33
35
33
33
32
31
50
31
32
47
30
45
39
32
30
59
33
31
38
45
31
35
32
44
32
49
32
35
48
34
34
42
31
32
34
37
40
36
29
35
44
39
33
36
34
33
61
34
42
49
32
33
35
38
34
36
35
32
31
45
39
30
34
29
23
39
32
31
37
35
36
47
31
37
41
38
31
33
31
31
31
34
31
32
33
31
31
39
34
31
35
33
31
35
35
