115
56
60
78
112
39
42
61
42
36
57
39
36
36
55
41
38
74
57
51
37
42
37
55
57
55
62
41
59
41
60
41
403
40
75
43
37
62
1288
40
58
41
54
105
44
39
44
39
48
56
39
39
39
71
341
56
41
71
43
60
39
54
42
63
40
46
62
46
43
39
68
50
47
58
50
60
45
45
40
58
42
61
46
39
69
36
41
41
52
41
396
40
57
56
39
40
396
48
62
46
