27
32
21
22
20
22
20
19
30
21
20
20
27
29
32
23
20
27
20
25
20
18
22
14
19
14
13
23
29
14
14
14
13
24
20
20
19
20
18
21
27
13
20
19
21
21
19
19
26
30
20
21
20
19
21
24
17
18
16
23
15
21
25
23
24
28
21
17
14
27
21
18
13
21
26
17
13
22
27
18
21
18
16
23
31
12
14
14
15
33
28
15
13
13
16
27
25
18
19
14
